WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-03-12,CTA-PA,68.57035064697266,1,67.4649887084961,67.8461685180664,65.5286865234375,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-03-19,CTA-PA,69.37078094482422,1,68.57035064697266,67.4649887084961,67.8461685180664,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-03-26,CTA-PA,69.37085723876953,1,69.37078094482422,68.57035064697266,67.4649887084961,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-04-02,CTA-PA,70.79329681396484,1,69.37085723876953,69.37078094482422,68.57035064697266,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-04-09,CTA-PA,69.19098663330078,0,70.79329681396484,69.37085723876953,69.37078094482422,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-04-16,CTA-PA,70.03323364257812,1,69.19098663330078,70.79329681396484,69.37085723876953,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-04-23,CTA-PA,68.88641357421875,0,70.03323364257812,69.19098663330078,70.79329681396484,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-04-30,CTA-PA,67.6318359375,0,68.88641357421875,70.03323364257812,69.19098663330078,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798,0.0559981033665244,0.1305669660470189,0.1826237719129262,0.0554803788903924,0.018018018018018,0.011302188493583,-0.0413200600027273,0.0017543859649122,-0.0071360834518729,-0.0176861071597913,0.062375533428165,0.1634186818397344
2021-05-07,CTA-PA,70.5219955444336,1,67.6318359375,68.88641357421875,70.03323364257812,"EIDP, Inc.",1,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-05-14,CTA-PA,69.07884216308594,0,70.5219955444336,67.6318359375,68.88641357421875,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-05-21,CTA-PA,69.48291778564453,1,69.07884216308594,70.5219955444336,67.6318359375,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-05-28,CTA-PA,70.80291748046875,1,69.48291778564453,69.07884216308594,70.5219955444336,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-06-04,CTA-PA,71.96514892578125,1,70.80291748046875,69.48291778564453,69.07884216308594,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-06-11,CTA-PA,74.45890808105469,1,71.96514892578125,70.80291748046875,69.48291778564453,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-06-18,CTA-PA,74.62046813964844,1,74.45890808105469,71.96514892578125,70.80291748046875,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-06-25,CTA-PA,73.885498046875,0,74.62046813964844,74.45890808105469,71.96514892578125,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-07-02,CTA-PA,75.19046020507812,1,73.885498046875,74.62046813964844,74.45890808105469,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-07-09,CTA-PA,74.64671325683594,0,75.19046020507812,73.885498046875,74.62046813964844,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
2021-07-16,CTA-PA,73.01598358154297,0,74.64671325683594,75.19046020507812,73.885498046875,"EIDP, Inc.",0,,0.0,,,,,,0.0,,,,,,0.0,,,,,0.0413170697313685,0.1351853800554211,0.1342747726184777,0.0635085532239074,0.0141013889868152,0.0235948881639716,-0.0099818511796733,0.0032198171519894,0.0599309031939646,-0.0243248960022562,0.1260664175421279,0.1414604338527345,0.0256746934277474,0.1342802718528796,-0.0358590583099469,0.0592952099599071,0.0009613355530024,0.0160148625449756,0.0059438167794891,0.0040798142981078,-0.0764379000679969,-0.0324274895073741,0.0259326127224553,0.1458416375530493,0.0135763972175581,0.1325875772740653,-0.2560386473429952,0.0553848352747802,-0.0094027344686975,0.0145775684427435,-0.0357349369723603,0.0023746701846965,-0.0005756776205325,-0.035044375149916,0.0778124250419765,0.1524106500359798
