WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-03-12,HDB,36.134525299072266,0,37.513954162597656,38.21527862548828,36.75689697265625,HDFC Bank Limited,0,0.1838437551212229,10932456741186.207,,,0.008021371780931,0.0280629054624287,0.18046985542404,11136839974064.002,,,0.0078741636051361,0.0275478951582748,0.1876302703880506,10711831816067.137,,,0.0081865829771958,0.0286408996395763,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-03-19,HDB,36.90552520751953,1,36.134525299072266,37.513954162597656,38.21527862548828,HDFC Bank Limited,0,0.1908619396082966,10530459368299.494,,,0.0083275854293677,0.0291341991141971,0.1838437551212229,10932456741186.207,,,0.008021371780931,0.0280629054624287,0.18046985542404,11136839974064.002,,,0.0078741636051361,0.0275478951582748,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-03-26,HDB,36.10666275024414,0,36.90552520751953,36.134525299072266,37.513954162597656,HDFC Bank Limited,0,0.1868746495731027,10755144716478.889,,,0.0081536141364641,0.0285255575901206,0.1908619396082966,10530459368299.494,,,0.0083275854293677,0.0291341991141971,0.1838437551212229,10932456741186.207,,,0.008021371780931,0.0280629054624287,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-04-02,HDB,34.258140563964844,0,36.10666275024414,36.90552520751953,36.134525299072266,HDFC Bank Limited,0,0.1910092602525044,10522337489517.852,,,0.0083340132444296,0.0291566869344026,0.1868746495731027,10755144716478.889,,,0.0081536141364641,0.0285255575901206,0.1908619396082966,10530459368299.494,,,0.0083275854293677,0.0291341991141971,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-04-09,HDB,33.35244369506836,0,34.258140563964844,36.10666275024414,36.90552520751953,HDFC Bank Limited,0,0.2013158765446419,9983633355188.018,,,0.00878370597959,0.0307299446088504,0.1910092602525044,10522337489517.852,,,0.0083340132444296,0.0291566869344026,0.1868746495731027,10755144716478.889,,,0.0081536141364641,0.0285255575901206,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-04-16,HDB,32.24705123901367,0,33.35244369506836,34.258140563964844,36.10666275024414,HDFC Bank Limited,0,0.2067826206493563,9719694496996.191,,,0.0090222280162304,0.0315644180066372,0.2013158765446419,9983633355188.018,,,0.00878370597959,0.0307299446088504,0.1910092602525044,10522337489517.852,,,0.0083340132444296,0.0291566869344026,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-04-23,HDB,32.6418342590332,1,32.24705123901367,33.35244369506836,34.258140563964844,HDFC Bank Limited,0,0.2138709407852753,9397554864725.111,,,0.0093315017855514,0.0326464175433121,0.2067826206493563,9719694496996.191,,,0.0090222280162304,0.0315644180066372,0.2013158765446419,9983633355188.018,,,0.00878370597959,0.0307299446088504,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-04-30,HDB,33.157379150390625,1,32.6418342590332,32.24705123901367,33.35244369506836,HDFC Bank Limited,0,0.2112842877334275,9512604659631.855,,,0.009218642331699,0.0322515768264749,0.2138709407852753,9397554864725.111,,,0.0093315017855514,0.0326464175433121,0.2067826206493563,9719694496996.191,,,0.0090222280162304,0.0315644180066372,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-05-07,HDB,32.54894256591797,0,33.157379150390625,32.6418342590332,32.24705123901367,HDFC Bank Limited,0,0.2079991540964071,9662846508829.707,,,0.0090753071488683,0.0317501162540102,0.2112842877334275,9512604659631.855,,,0.009218642331699,0.0322515768264749,0.2138709407852753,9397554864725.111,,,0.0093315017855514,0.0326464175433121,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-05-14,HDB,35.502872467041016,1,32.54894256591797,33.157379150390625,32.6418342590332,HDFC Bank Limited,0,0.211887258790136,9485534484122.389,,,0.0092449508403335,0.0323436175909264,0.2079991540964071,9662846508829.707,,,0.0090753071488683,0.0317501162540102,0.2112842877334275,9512604659631.855,,,0.009218642331699,0.0322515768264749,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-05-21,HDB,35.54467010498047,1,35.502872467041016,32.54894256591797,33.157379150390625,HDFC Bank Limited,0,0.1942577055171103,10346379283384.309,,,0.0084757476599403,0.0296525471952007,0.211887258790136,9485534484122.389,,,0.0092449508403335,0.0323436175909264,0.2079991540964071,9662846508829.707,,,0.0090753071488683,0.0317501162540102,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-05-28,HDB,35.688655853271484,1,35.54467010498047,35.502872467041016,32.54894256591797,HDFC Bank Limited,0,0.1940292659197965,10358560552565.264,,,0.0084657805063738,0.0296176769391016,0.1942577055171103,10346379283384.309,,,0.0084757476599403,0.0296525471952007,0.211887258790136,9485534484122.389,,,0.0092449508403335,0.0323436175909264,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-06-04,HDB,35.97661590576172,1,35.688655853271484,35.54467010498047,35.502872467041016,HDFC Bank Limited,0,0.1932464886996313,10400519634403.24,,,0.0084316267919849,0.0294981895890246,0.1940292659197965,10358560552565.264,,,0.0084657805063738,0.0296176769391016,0.1942577055171103,10346379283384.309,,,0.0084757476599403,0.0296525471952007,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-06-11,HDB,34.56467056274414,0,35.97661590576172,35.688655853271484,35.54467010498047,HDFC Bank Limited,0,0.1916997115865766,10484438830740.195,,,0.0083641386454451,0.0292620811617001,0.1932464886996313,10400519634403.24,,,0.0084316267919849,0.0294981895890246,0.1940292659197965,10358560552565.264,,,0.0084657805063738,0.0296176769391016,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-06-18,HDB,34.78761291503906,1,34.56467056274414,35.97661590576172,35.688655853271484,HDFC Bank Limited,0,0.1995305005286368,10072965760498.064,,,0.0087058074141278,0.0304574151540479,0.1916997115865766,10484438830740.195,,,0.0083641386454451,0.0292620811617001,0.1932464886996313,10400519634403.24,,,0.0084316267919849,0.0294981895890246,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
2021-06-25,HDB,34.094539642333984,0,34.78761291503906,34.56467056274414,35.97661590576172,HDFC Bank Limited,0,0.1982517914750556,10137935627446.191,,,0.0086500154688879,0.0302622260856951,0.1995305005286368,10072965760498.064,,,0.0087058074141278,0.0304574151540479,0.1916997115865766,10484438830740.195,,,0.0083641386454451,0.0292620811617001,0.0148333735738674,0.0596835043224374,0.2965255167521655,0.2688990869026672,0.0051381928809005,0.0197803633160995,0.2231432678540808,,0.0051381928809005,0.0179760550941202,0.0950059646555436,-0.0176854115447679,0.0140832761570236,0.0585351041886089,0.2699821298818605,0.2612735966336195,0.004634913926676,0.019338068429103,0.1902382535774719,,0.004634913926676,0.0177926465967695,0.0771737965399952,0.261257739936986,0.0132122593272924,0.0595524970564442,0.2544923388064773,0.2602085478905251,0.0043396897739884,0.0197183636080759,0.2616073933364386,,0.0043396897739884,0.0176739598848515,0.1000350790399776,-0.0144985972925897
