WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-03-12,TM,139.7305145263672,1,132.63739013671875,130.86630249023438,130.34642028808594,0.0135335652706818,-0.0620599017552946,-0.0210703812696509,0.0285050003475443,0.0399851389456543,-0.0620599017552946,Toyota Motor Corporation,0,1.003497566348736,21728123446611.95,-0.0228740416180532,-0.0423260072822074,0.0385995597853056,0.0686296726757837,1.0170783941023087,21437992515065.367,-0.0231836073107465,-0.0428988260250447,0.0391219466753061,0.0695584719022583,1.0211349619179235,21352827797656.547,-0.0232760740033948,-0.0430699259107466,0.0392779826610153,0.0698359024917372,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-03-19,TM,135.13980102539062,0,139.7305145263672,132.63739013671875,130.86630249023438,0.0534775630185202,0.0327579473226151,0.0538976660188403,0.0369805863550684,0.042293073704071,-0.0119011510438162,Toyota Motor Corporation,0,0.952556978769824,22890094226341.023,-0.0217128857175284,-0.0401774104613202,0.0366401287695382,0.0651458218238347,1.003497566348736,21728123446611.95,-0.0228740416180532,-0.0423260072822074,0.0385995597853056,0.0686296726757837,1.0170783941023087,21437992515065.367,-0.0231836073107465,-0.0428988260250447,0.0391219466753061,0.0695584719022583,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-03-26,TM,138.01890563964844,1,135.13980102539062,139.7305145263672,132.63739013671875,-0.0328540513612027,0.0367741647734596,-0.0077637684828957,0.0354708005796865,0.0429968104973307,-0.044364201377368,Toyota Motor Corporation,0,0.9849155131163878,22138060279921.09,-0.022450476406498,-0.0415422444243736,0.0378848006282052,0.0673588372759329,0.952556978769824,22890094226341.023,-0.0217128857175284,-0.0401774104613202,0.0366401287695382,0.0651458218238347,1.003497566348736,21728123446611.95,-0.0228740416180532,-0.0423260072822074,0.0385995597853056,0.0686296726757837,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-04-02,TM,138.12632751464844,1,138.01890563964844,135.13980102539062,139.7305145263672,0.0213046385477277,0.0546558053013517,0.024779031767423,0.0356243501880004,0.0432396690409899,-0.0240047261044437,Toyota Motor Corporation,0,0.9798682138629868,22252093385130.29,-0.0223354266674128,-0.0413293569873545,0.0376906561321753,0.0670136500953422,0.9849155131163878,22138060279921.09,-0.022450476406498,-0.0415422444243736,0.0378848006282052,0.0673588372759329,0.952556978769824,22890094226341.023,-0.0217128857175284,-0.0401774104613202,0.0366401287695382,0.0651458218238347,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-04-09,TM,141.07186889648438,1,138.12632751464844,138.01890563964844,135.13980102539062,0.0007783127572424,0.0413830321319792,0.0562590802605476,0.0362296901125511,0.042078653706755,-0.0232450965317623,Toyota Motor Corporation,0,0.9791060969192408,22269413977307.16,-0.0223180547322197,-0.0412972120490979,0.0376613412842674,0.066961528557489,0.9798682138629868,22252093385130.29,-0.0223354266674128,-0.0413293569873545,0.0376906561321753,0.0670136500953422,0.9849155131163878,22138060279921.09,-0.022450476406498,-0.0415422444243736,0.0378848006282052,0.0673588372759329,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-04-16,TM,138.76199340820312,0,141.07186889648438,138.12632751464844,138.01890563964844,0.0213249815211626,0.0095995808407625,0.0821378684100193,0.0255655420349732,0.0422220112547886,-0.002415816264597,Toyota Motor Corporation,0,0.9586626922386708,22744307436313.168,-0.0218520612857387,-0.0404349402066945,0.0368749851956781,0.0655633944526789,0.9791060969192408,22269413977307.16,-0.0223180547322197,-0.0412972120490979,0.0376613412842674,0.066961528557489,0.9798682138629868,22252093385130.29,-0.0223354266674128,-0.0413293569873545,0.0376906561321753,0.0670136500953422,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-04-23,TM,134.9838409423828,0,138.76199340820312,141.07186889648438,138.12632751464844,-0.0163737498223418,0.0268032981795789,0.1207001897594006,0.0182083877361448,0.0390323805334675,-0.0187500101158057,Toyota Motor Corporation,0,0.9746208276904996,22371899286892.844,-0.02221581608367,-0.0411080301871736,0.0374888152876395,0.0666547788758219,0.9586626922386708,22744307436313.168,-0.0218520612857387,-0.0404349402066945,0.0368749851956781,0.0655633944526789,0.9791060969192408,22269413977307.16,-0.0223180547322197,-0.0412972120490979,0.0376613412842674,0.066961528557489,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-04-30,TM,137.56228637695312,1,134.9838409423828,138.76199340820312,141.07186889648438,-0.0272275741579031,-0.0219902098426271,0.0154645885132203,0.0212073868037332,0.0347735090115271,-0.0454670669828193,Toyota Motor Corporation,0,1.001900133693198,21762766833482.49,-0.0228376292317454,-0.0422586299925373,0.0385381144969879,0.0685204235017472,0.9746208276904996,22371899286892.844,-0.02221581608367,-0.0411080301871736,0.0374888152876395,0.0666547788758219,0.9586626922386708,22744307436313.168,-0.0218520612857387,-0.0404349402066945,0.0368749851956781,0.0655633944526789,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-05-07,TM,139.53196716308594,1,137.56228637695312,134.9838409423828,138.76199340820312,0.0191018822443413,-0.0040835165014829,-0.0272336912979792,0.0246749395170459,0.0295236651097792,-0.0248779756515915,Toyota Motor Corporation,0,0.983120686221901,22178476463344.984,-0.0224095645533372,-0.0414665413447112,0.0378157625653925,0.0672360882166338,1.001900133693198,21762766833482.49,-0.0228376292317454,-0.0422586299925373,0.0385381144969879,0.0685204235017472,0.9746208276904996,22371899286892.844,-0.02221581608367,-0.0411080301871736,0.0374888152876395,0.0666547788758219,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
2021-05-14,TM,144.28598022460938,1,139.53196716308594,137.56228637695312,134.9838409423828,0.0143184650241667,-0.0109157250516641,0.0312904699570324,0.0227554224453022,0.026740733796813,-0.0109157250516641,Toyota Motor Corporation,0,0.9692427431614654,22496035336699.62,-0.022093226320159,-0.0408811907282913,0.0372819471274463,0.0662869691339475,0.983120686221901,22178476463344.984,-0.0224095645533372,-0.0414665413447112,0.0378157625653925,0.0672360882166338,1.001900133693198,21762766833482.49,-0.0228376292317454,-0.0422586299925373,0.0385381144969879,0.0685204235017472,0.0285587657988066,0.0813594679378495,0.1212192637747601,0.0695879873979162,0.014457704634081,0.0266733686637045,0.0782359159938896,0.0179551688350597,0.005070150024181,-0.0059702081739256,0.4132860509376651,0.0183855405715345,0.0203270137574487,0.0788725906293317,0.0747016684953576,0.058362875115459,0.0083302644593624,0.0255791462333679,0.0812350050472742,0.0157421417159939,-0.002580155680387,0.0016557615212368,0.4169513839906064,0.0233808450674203,0.0098258588510229,0.0832075850806671,0.0030255634025068,0.0623088362914602,0.0028407159763845,0.0279913615691982,0.0728950096470593,0.0146619952519591,-0.0091995861617825,-0.0013996627818886,0.4294344622951167,0.0274595152414392
