WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-03-12,NVS,71.26920318603516,1,69.76817321777344,69.6686782836914,68.49577331542969,0.0014281157118682,-0.0491589391227621,-0.0374446614997926,0.0260792046332556,0.0341111198631781,-0.0969463980623261,Novartis AG,0,0.3007069320575217,188216479123.84497,0.0158434586274343,0.0588046277962587,0.0111254870442144,0.0428867867339537,0.301136444765935,187948024836.35635,0.0158660885241884,0.0588886209878329,0.0111413780582329,0.0429480437851271,0.2944764554729142,192198727430.03,0.015515191176724,0.0575862293574722,0.0108949732810396,0.0419981969076179,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821,0.0661991063565039,0.2883398526183365,0.202374806401652,0.1873081893070586,0.0150852839701687,0.0600690669299374,0.0642251534902918,0.0036521415932063,-0.0169194347260489,-0.0596381794235757,0.2810694634099044,-0.0444397760235288
2021-03-19,NVS,72.48826599121094,1,71.26920318603516,69.76817321777344,69.6686782836914,0.0215145373460821,0.0110682427447761,0.0094697661471017,0.0225314521778152,0.0339131254912077,-0.077517617617924,Novartis AG,0,0.2943736635955008,192265841001.90216,0.0155097753426231,0.0575661279316407,0.0108911702104134,0.0419835367423386,0.3007069320575217,188216479123.84497,0.0158434586274343,0.0588046277962587,0.0111254870442144,0.0428867867339537,0.301136444765935,187948024836.35635,0.0158660885241884,0.0588886209878329,0.0111413780582329,0.0429480437851271,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821,0.0661991063565039,0.2883398526183365,0.202374806401652,0.1873081893070586,0.0150852839701687,0.0600690669299374,0.0642251534902918,0.0036521415932063,-0.0169194347260489,-0.0596381794235757,0.2810694634099044,-0.0444397760235288
2021-03-26,NVS,71.38530731201172,0,72.48826599121094,71.26920318603516,69.76817321777344,0.01710504328207,0.0582881611890917,-0.0371962833509184,0.0088237675464176,0.0277350097682695,-0.0617385165403314,Novartis AG,0,0.2894230901290932,195554542572.1052,0.0152489426263287,0.0565980204521149,0.010708010013257,0.0412774865458503,0.2943736635955008,192265841001.90216,0.0155097753426231,0.0575661279316407,0.0108911702104134,0.0419835367423386,0.3007069320575217,188216479123.84497,0.0158434586274343,0.0588046277962587,0.0111254870442144,0.0428867867339537,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821,0.0661991063565039,0.2883398526183365,0.202374806401652,0.1873081893070586,0.0150852839701687,0.0600690669299374,0.0642251534902918,0.0036521415932063,-0.0169194347260489,-0.0596381794235757,0.2810694634099044,-0.0444397760235288
2021-04-02,NVS,72.6043701171875,1,71.38530731201172,72.48826599121094,71.26920318603516,-0.0152156857957251,0.0246398965878207,-0.0479139686648338,0.0166818988197804,0.0279672679241281,-0.0760148084668848,Novartis AG,1,0.2773485559298453,182164280000.0,0.0069827081357552,0.0564984529349003,0.0113029843172327,0.0436693736005763,0.2894230901290932,195554542572.1052,0.0152489426263287,0.0565980204521149,0.010708010013257,0.0412774865458503,0.2943736635955008,192265841001.90216,0.0155097753426231,0.0575661279316407,0.0108911702104134,0.0419835367423386,0.07108712793219,0.2813652496028164,0.1902473609579328,0.1969168470852377,0.0169114265063407,0.064978823683168,-0.0109263426403567,0.0070471121624285,-0.0005831526381496,-0.0435064721729417,0.3108203561337801,-0.0653952296471515,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821
2021-04-09,NVS,72.99413299560547,1,72.6043701171875,71.38530731201172,72.48826599121094,0.0170772229059334,0.0406517294148034,-0.0477552293461577,0.0170188741889103,0.0279786746260481,-0.0602357073892922,Novartis AG,0,0.272691757511048,185275126982.7181,0.0068654655415167,0.0555498202462978,0.0111132024764017,0.0429361465273318,0.2773485559298453,182164280000.0,0.0069827081357552,0.0564984529349003,0.0113029843172327,0.0436693736005763,0.2894230901290932,195554542572.1052,0.0152489426263287,0.0565980204521149,0.010708010013257,0.0412774865458503,0.07108712793219,0.2813652496028164,0.1902473609579328,0.1969168470852377,0.0169114265063407,0.064978823683168,-0.0109263426403567,0.0070471121624285,-0.0005831526381496,-0.0435064721729417,0.3108203561337801,-0.0653952296471515,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821
2021-04-16,NVS,73.20144653320312,1,72.99413299560547,72.6043701171875,71.38530731201172,0.0053683115463831,0.0242030180282457,-0.0551907598863916,0.0152370510000799,0.027633181093446,-0.0051936914169544,Novartis AG,0,0.2712356863531203,186269737140.06195,0.0068288065443692,0.0552532051530256,0.0110538621657675,0.0427068836953283,0.272691757511048,185275126982.7181,0.0068654655415167,0.0555498202462978,0.0111132024764017,0.0429361465273318,0.2773485559298453,182164280000.0,0.0069827081357552,0.0564984529349003,0.0113029843172327,0.0436693736005763,0.07108712793219,0.2813652496028164,0.1902473609579328,0.1969168470852377,0.0169114265063407,0.064978823683168,-0.0109263426403567,0.0070471121624285,-0.0005831526381496,-0.0435064721729417,0.3108203561337801,-0.0653952296471515,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821
2021-04-23,NVS,70.68869018554688,0,73.20144653320312,72.99413299560547,72.6043701171875,0.0028401397357529,0.0098385653490271,0.0148341324664083,0.0133501889179556,0.0195608025948787,-0.0023683024905699,Novartis AG,0,0.2704674873708265,186798792310.03488,0.0068094658657579,0.0550967159515576,0.0110225552025123,0.0425859284293277,0.2712356863531203,186269737140.06195,0.0068288065443692,0.0552532051530256,0.0110538621657675,0.0427068836953283,0.272691757511048,185275126982.7181,0.0068654655415167,0.0555498202462978,0.0111132024764017,0.0429361465273318,0.07108712793219,0.2813652496028164,0.1902473609579328,0.1969168470852377,0.0169114265063407,0.064978823683168,-0.0109263426403567,0.0070471121624285,-0.0005831526381496,-0.0435064721729417,0.3108203561337801,-0.0653952296471515,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821
2021-04-30,NVS,72.94436645507812,1,70.68869018554688,73.20144653320312,72.99413299560547,-0.0343265941680059,-0.0097585505014367,-0.0206512574197866,0.0222590596792306,0.0221216801696901,-0.0366136009001151,Novartis AG,0,0.2800817081252996,180386646233.24,0.0070515197580385,0.0570552211868967,0.0114143704259444,0.0440997167257834,0.2704674873708265,186798792310.03488,0.0068094658657579,0.0550967159515576,0.0110225552025123,0.0425859284293277,0.2712356863531203,186269737140.06195,0.0068288065443692,0.0552532051530256,0.0110538621657675,0.0427068836953283,0.07108712793219,0.2813652496028164,0.1902473609579328,0.1969168470852377,0.0169114265063407,0.064978823683168,-0.0109263426403567,0.0070471121624285,-0.0005831526381496,-0.0435064721729417,0.3108203561337801,-0.0653952296471515,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821
2021-05-07,NVS,73.77365112304688,1,72.94436645507812,70.68869018554688,73.20144653320312,0.0319100023442286,0.0046828632676221,-0.0058719386464397,0.027233937592429,0.0236518533413364,-0.0035119535241477,Novartis AG,0,0.2714206963480505,186142769065.82285,0.0068334644766684,0.0552908933914085,0.011061402010582,0.0427360140816804,0.2800817081252996,180386646233.24,0.0070515197580385,0.0570552211868967,0.0114143704259444,0.0440997167257834,0.2704674873708265,186798792310.03488,0.0068094658657579,0.0550967159515576,0.0110225552025123,0.0425859284293277,0.07108712793219,0.2813652496028164,0.1902473609579328,0.1969168470852377,0.0169114265063407,0.064978823683168,-0.0109263426403567,0.0070471121624285,-0.0005831526381496,-0.0435064721729417,0.3108203561337801,-0.0653952296471515,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821
2021-05-14,NVS,73.06876373291016,0,73.77365112304688,72.94436645507812,70.68869018554688,0.0113687280905983,0.0106791887984796,0.0465978636963455,0.0276834080607259,0.0203265201229677,0.0,Novartis AG,0,0.2683696543163356,188258989745.7146,0.006756649452534,0.0546693680546231,0.0109370607097229,0.0422556182349909,0.2714206963480505,186142769065.82285,0.0068334644766684,0.0552908933914085,0.011061402010582,0.0427360140816804,0.2800817081252996,180386646233.24,0.0070515197580385,0.0570552211868967,0.0114143704259444,0.0440997167257834,0.07108712793219,0.2813652496028164,0.1902473609579328,0.1969168470852377,0.0169114265063407,0.064978823683168,-0.0109263426403567,0.0070471121624285,-0.0005831526381496,-0.0435064721729417,0.3108203561337801,-0.0653952296471515,0.0666696926370575,0.2775482320329117,0.2029163468917881,0.203455048298529,0.0158409549962553,0.0644210060951106,0.1163434025262672,0.0077389192746748,-0.0144565735424278,-0.0421971571008177,0.28637027286688,-0.0256148393587968,0.0677447215410478,0.2824192241775867,0.1923751794544584,0.1881857050661503,0.0149215749780224,0.0578304817035689,0.1181933414388079,0.0048350529773747,-0.009415629482256,-0.0469007850213606,0.2943830102253273,-0.0220931846573821
