WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2
2025-07-18,PLTR,153.52000427246094,142.10000610351562,134.36000061035156,153.52000427246094,142.10000610351562,134.36000061035156
2025-07-25,PLTR,158.8000030517578,153.52000427246094,142.10000610351562,158.8000030517578,153.52000427246094,142.10000610351562
2025-08-01,PLTR,154.27000427246094,158.8000030517578,153.52000427246094,154.27000427246094,158.8000030517578,153.52000427246094
2025-08-08,PLTR,186.9600067138672,154.27000427246094,158.8000030517578,186.9600067138672,154.27000427246094,158.8000030517578
2025-08-15,PLTR,177.1699981689453,186.9600067138672,154.27000427246094,177.1699981689453,186.9600067138672,154.27000427246094
2025-08-22,PLTR,158.74000549316406,177.1699981689453,186.9600067138672,158.74000549316406,177.1699981689453,186.9600067138672
2025-08-29,PLTR,156.7100067138672,158.74000549316406,177.1699981689453,156.7100067138672,158.74000549316406,177.1699981689453
2025-09-05,PLTR,153.11000061035156,156.7100067138672,158.74000549316406,153.11000061035156,156.7100067138672,158.74000549316406
2025-09-12,PLTR,171.42999267578125,153.11000061035156,156.7100067138672,171.42999267578125,153.11000061035156,156.7100067138672
2025-09-19,PLTR,182.38999938964844,171.42999267578125,153.11000061035156,182.38999938964844,171.42999267578125,153.11000061035156
2025-09-26,PLTR,177.57000732421875,182.38999938964844,171.42999267578125,177.57000732421875,182.38999938964844,171.42999267578125
2025-10-03,PLTR,173.07000732421875,177.57000732421875,182.38999938964844,173.07000732421875,177.57000732421875,182.38999938964844
2025-10-10,PLTR,175.44000244140625,173.07000732421875,177.57000732421875,175.44000244140625,173.07000732421875,177.57000732421875
2025-10-17,PLTR,178.14999389648438,175.44000244140625,173.07000732421875,178.14999389648438,175.44000244140625,173.07000732421875
2025-10-24,PLTR,184.6300048828125,178.14999389648438,175.44000244140625,184.6300048828125,178.14999389648438,175.44000244140625
2025-10-31,PLTR,200.47000122070312,184.6300048828125,178.14999389648438,200.47000122070312,184.6300048828125,178.14999389648438
2025-11-07,PLTR,177.92999267578125,200.47000122070312,184.6300048828125,177.92999267578125,200.47000122070312,184.6300048828125
2025-11-14,PLTR,174.00999450683594,177.92999267578125,200.47000122070312,174.00999450683594,177.92999267578125,200.47000122070312
2025-11-21,PLTR,154.85000610351562,174.00999450683594,177.92999267578125,154.85000610351562,174.00999450683594,177.92999267578125
2025-11-28,PLTR,168.4499969482422,154.85000610351562,174.00999450683594,168.4499969482422,154.85000610351562,174.00999450683594
2025-12-05,PLTR,181.75999450683594,168.4499969482422,154.85000610351562,181.75999450683594,168.4499969482422,154.85000610351562
2025-12-12,PLTR,183.57000732421875,181.75999450683594,168.4499969482422,183.57000732421875,181.75999450683594,168.4499969482422
2025-12-19,PLTR,193.3800048828125,183.57000732421875,181.75999450683594,193.3800048828125,183.57000732421875,181.75999450683594
2025-12-26,PLTR,188.7100067138672,193.3800048828125,183.57000732421875,188.7100067138672,193.3800048828125,183.57000732421875
2026-01-02,PLTR,167.86000061035156,188.7100067138672,193.3800048828125,167.86000061035156,188.7100067138672,193.3800048828125
2026-01-09,PLTR,177.49000549316406,167.86000061035156,188.7100067138672,177.49000549316406,167.86000061035156,188.7100067138672
2026-01-16,PLTR,170.9600067138672,177.49000549316406,167.86000061035156,170.9600067138672,177.49000549316406,167.86000061035156
2026-01-23,PLTR,169.60000610351562,170.9600067138672,177.49000549316406,169.60000610351562,170.9600067138672,177.49000549316406
2026-01-30,PLTR,146.58999633789062,169.60000610351562,170.9600067138672,146.58999633789062,169.60000610351562,170.9600067138672
2026-02-06,PLTR,135.89999389648438,146.58999633789062,169.60000610351562,135.89999389648438,146.58999633789062,169.60000610351562
2026-02-13,PLTR,131.41000366210938,135.89999389648438,146.58999633789062,131.41000366210938,135.89999389648438,146.58999633789062
2026-02-20,PLTR,135.24000549316406,131.41000366210938,135.89999389648438,135.24000549316406,131.41000366210938,135.89999389648438
2026-02-27,PLTR,137.19000244140625,135.24000549316406,131.41000366210938,137.19000244140625,135.24000549316406,131.41000366210938
2026-03-06,PLTR,157.16000366210938,137.19000244140625,135.24000549316406,157.16000366210938,137.19000244140625,135.24000549316406
2026-03-13,PLTR,150.9499969482422,157.16000366210938,137.19000244140625,150.9499969482422,157.16000366210938,137.19000244140625
2026-03-20,PLTR,150.67999267578125,150.9499969482422,157.16000366210938,150.67999267578125,150.9499969482422,157.16000366210938
