WeekEndingFriday,symbol,revenue,netIncome,operatingIncome,ebitda,totalStockholdersEquity,totalAssets,totalDebt,totalCurrentAssets,totalCurrentLiabilities,sm-revenue,sm-netIncome,sm-operatingIncome,sm-ebitda,sm-totalStockholdersEquity,sm-totalAssets,sm-totalDebt,sm-totalCurrentAssets,sm-totalCurrentLiabilities
2024-10-25,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,213770577.15700114,-68377696.04328422,-156912177.84758258,59467625.72382941,2116658500.645823,10921446435.957333,6057492384.042062,158570494.37066394,408581902.3456217
2024-11-01,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,220190952.49984276,-85234489.2670279,-201537107.38195542,32652054.79684847,2081932344.5278962,10830626576.756754,5427731098.680804,153569248.2221657,404269987.65986246
2024-11-08,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,225372272.7445965,-101937370.42248036,-246360596.61678672,4573470.793252874,2046592886.5988097,10739221783.456085,4777791016.33524,149060212.4862996,401325128.9548652
2024-11-15,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,229219914.13150018,-117879359.63291147,-290028898.38781035,-23866237.35367704,2011442182.2088606,10648523682.643267,4120888914.787572,145152516.3176146,399837882.27544403
2024-11-22,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,231639252.90079165,-132453477.02159108,-331188265.5307601,-51765180.71066095,1977282286.7083461,10559823900.90623,3470241571.820004,141955288.87065962,399898803.6664129
2024-11-29,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,232535665.29270867,-145052742.71178907,-368484950.8813698,-78221470.34441856,1944915255.4475625,10474414064.832918,2839065765.214738,139577659.2999836,401598449.1725858
2024-12-06,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,231814527.547489,-155070176.8267753,-400565207.2753732,-102333217.32166949,1915143143.776807,10393585801.011265,2240578272.7539735,138128756.76013538,405027374.83877665
2024-12-13,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,229381215.90537047,-161898799.48981962,-426075287.548504,-123198532.70913342,1888768007.0463758,10318630736.02921,1687995872.2199159,137717710.40566403,410276136.7097996
2024-12-20,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,225141106.606591,-164931630.824192,-443661444.53649616,-139915527.57353005,1866591900.6065667,10250840496.474691,1194535341.3947663,138453649.3911184,417435290.8304685
2024-12-27,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,218999575.89138818,-163561690.95316216,-451969931.07508373,-151582312.981579,1849416879.8076756,10191506708.93564,773413458.0607262,140445702.8710474,426595393.24559724
2025-01-03,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0
2025-01-10,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,200702593.99384043,-145446903.63830766,-435858033.6114237,-156485638.35401037,1832991124.6431358,10102911487.16899,196872322.66416755,148562687.53528723,451224268.9788677
2025-01-17,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,188770928.2190285,-129056049.74301587,-411844932.06731147,-149886032.4028181,1833621349.6338763,10073452251.59696,42804092.182332344,154473982.6452685,466535765.4288995
2025-01-24,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,175385411.8428596,-108970411.73938777,-379368724.99006456,-138563925.1641289,1839014578.978315,10052053865.351543,-36223447.64702304,161214120.10106543,483533656.4371716
2025-01-31,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,160864454.03262895,-86150963.05268632,-340190442.00208443,-123585059.65564841,1848249716.6825447,10037226900.500376,-52076053.025416076,168460334.67379954,501970109.0907601
2025-02-07,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,145526463.95563197,-61558677.10817464,-296071112.7257722,-106015178.89508232,1860405666.7526577,10027481929.11109,-16619480.15436408,175889861.1345925,521597290.4767412
2025-02-14,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,129689850.77916387,-36154527.33111568,-248771766.78352925,-86920025.90013632,1874561333.1947474,10021329523.251318,58280514.764615655,183179934.25456575,542167367.6821911
2025-02-21,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,113673023.67052001,-10899487.146772519,-200053433.79775697,-67365343.68851608,1889795620.014907,10017280254.988695,160758175.53000546,190007788.8048409,563432507.7941859
2025-02-28,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,97794391.79699567,13245470.019591808,-151677143.39085653,-48416875.277927294,1905187431.2192287,10013844696.390856,278947745.94028807,196050659.5565395,585144877.8998019
2025-03-07,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,82372364.3258862,35319370.742714256,-105403925.18522936,-31140363.686075658,1919815670.8138065,10009533419.525433,400983469.79394627,200985781.28078318,607056645.086115
2025-03-14,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,67725350.4244869,54361241.59733173,-62994808.8032766,-16601551.930666745,1932759242.8047318,10002856996.46006,514999590.88946223,204490388.7486934,628919976.4402018
2025-03-21,RCB,210862000.0,-157182000.0,-449647000.0,-157297000.0,1838045000.0,10141921000.0,437847000.0,143803000.0,437847000.0,54171759.26009305,69410109.15818137,-26210823.867399633,-5866183.029406279,1943097051.198099,9992325999.262371,609130353.0253191,206241716.73139185,650487039.0491381
2025-03-28,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0
2025-04-04,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,31541305.66037443,83967974.47494055,23908542.79197326,318941.2622918552,1952511644.3615563,9954062422.760391,693698682.8221301,203328665.6632043,691712970.7284775
2025-04-11,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,22638204.65286868,83253228.04481977,36547322.96337816,-4036666.6480094288,1951190144.014,9925270099.710228,680960181.3409134,198829910.17995065,710707840.0647143
2025-04-18,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,15176049.238006482,78097989.9488704,42167768.58452478,-11806444.013937172,1946466309.8335922,9890503715.03601,641984182.6156973,192909122.34674975,728078441.1874675
2025-04-25,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,9010191.676311556,69239489.42632514,41834307.72572318,-21730011.118524686,1938862952.696593,9850192952.924234,585460373.7058294,186054690.96011224,743408607.2754945
2025-05-02,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,3995984.2283076374,57414955.7164167,36611368.45728342,-32546988.244805314,1928902883.4792635,9804767497.561396,520078441.67065686,178755004.81654897,756282171.5075523
2025-05-09,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,-11220.845481538214,43361618.05837777,27563378.849515572,-42996995.67581235,1917108913.0578642,9754657033.133987,454528073.5695271,171498452.7125706,766282967.0623983
2025-05-16,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,-3156071.2845322564,27816705.69144111,15754766.972729713,-51819653.69457911,1904003852.3086555,9700291243.828514,397498956.4617877,164773423.44468784,772994827.1187899
2025-05-23,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,-5583214.828320783,11517447.854839407,2249960.897235915,-57754582.584138915,1890110512.1078978,9642099813.831465,357680777.4067857,159068305.80941147,776001584.8554841
2025-05-30,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,-7437299.216323387,-4798926.212194636,-11886611.306655794,-59541402.62752512,1875951703.3318524,9580512427.32934,343763223.4638692,154871488.60325214,774887073.4512384
2025-06-06,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,-8862972.188016333,-20395187.27042833,-25590521.568635285,-55919734.10777104,1862050236.856779,9515958768.508635,364435981.6923847,152671360.6227206,769235126.0848099
2025-06-13,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,-10004881.48287591,-34534106.0806289,-37797341.818392515,-45629197.307909906,1848928923.5589387,9448868521.555845,428388739.15168023,152956310.6643276,758629575.9349557
2025-06-20,RCB,42030000.0,79505000.0,3187000.0,0.0,1949908000.0,9976451000.0,671510000.0,205917000.0,671510000.0,-11007674.840378352,-46478453.40356377,-47442643.98561752,-27409412.510975122,1837110574.3145924,9379671370.657469,544311182.901103,156214727.52458382,742654256.1804334
2025-06-27,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0
2025-07-04,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-13135476.594233118,-61037784.04976577,-55071338.96368662,37348975.21653419,1819332366.659817,9236657247.603565,963798407.6118324,173426464.99922475,693133557.9671441
2025-07-11,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-14315611.82763431,-63397913.40893179,-52608018.66864995,83345669.22835428,1813568261.0122757,9163592566.822788,1266589743.316512,187282251.87945825,659979350.2342795
2025-07-18,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-15466884.797776217,-63053763.35262955,-46689754.0793191,136187793.3997391,1809498624.9440026,9089925564.845934,1619803874.7980647,203916438.11003858,622237714.3485509
2025-07-25,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-16499774.602231482,-60487709.155990504,-37934260.16012324,194073059.09496757,1806796400.3416252,9015978848.861248,2013977669.7405152,222743101.16030377,580715987.8571038
2025-08-01,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-17324760.338572748,-56182126.09414615,-26959251.875491485,255199177.67831844,1805134529.09177,8942075026.056988,2439647995.8278894,243176318.49959192,536221508.30708295
2025-08-08,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-17852321.104372654,-50619389.442227915,-14382444.189853001,317763860.51407075,1804185953.0810635,8868536703.621408,2887351720.744212,264630167.5972411,489561613.2456331
2025-08-15,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-17992935.99720384,-44281874.47536731,-821552.0676369295,379964818.9665032,1803623614.1961334,8795686488.742771,3347625712.1735096,286518725.9225894,441543640.21989954
2025-08-22,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-17657084.114638958,-37651956.46869578,13105709.52672758,439999764.39989465,1803120454.3236055,8723846988.609325,3811006837.799806,308256070.9449749,392974926.77702737
2025-08-29,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-16755244.554250639,-31212010.69734484,26781625.628811404,496066408.1785241,1802349415.3501077,8653340810.409328,4268031965.3071284,329256280.13373554,344662810.4641614
2025-09-05,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-15197896.413611528,-25444412.436445907,39588481.27418539,546362461.6666702,1800983439.1622658,8584490561.331033,4709237962.3795,348933430.9582095,297414628.8284466
2025-09-12,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-12895518.790294267,-20831536.9611305,50908561.49842036,589085636.2286122,1798695467.6467073,8517618848.562698,5125161696.700949,366701600.88773495,252037719.41702804
2025-09-19,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-9758590.781871494,-17855759.546530038,60124151.337087244,622433643.2286284,1795158442.690059,8453048279.292578,5506340035.955497,381974867.3916498,209339419.77705076
2025-09-26,RCB,-12016000.0,-55491000.0,-53462000.0,0.0,1827118000.0,9308797000.0,720893000.0,162935000.0,720893000.0,-5697591.4859158695,-16999455.46777606,66617535.82575679,644604194.0309981,1790045306.1789477,8391101460.708926,5843309847.827171,394167307.9392921,170127067.45565975
2025-10-03,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0
2025-10-10,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,5525641.952355454,-23454831.207271557,69120520.30329062,648693667.1888036,1773865568.389267,8276273826.680845,6349157969.28778,407118196.2215244,105189606.10432209
2025-10-17,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,12692542.143837905,-31011638.30941332,64816838.810714565,629947380.4061404,1762643464.9804943,8223464159.573672,6513429669.023416,407617849.9652676,79879479.0512992
2025-10-24,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,20792845.721186776,-41178173.31518612,57164389.00526073,598693219.1496327,1749534245.7568521,8173420539.827481,6624279621.669586,404519089.7710446,58885263.27071004
2025-10-31,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,29741697.831141472,-53717188.233350754,46467604.369917996,556068262.9169028,1734709466.7015107,8125891508.591277,6686564349.68897,398149044.1786706,41814603.1923334
2025-11-07,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,39454243.62044142,-68391435.07266805,33030918.387675285,503209591.20557296,1718340683.7976396,8080625607.014058,6705140375.544247,388834841.7279607,28275143.245948
2025-11-14,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,49845628.235826045,-84963665.84189881,17158764.541521437,441254283.51326525,1700599453.0284088,8037371376.244828,6684864221.6980915,376903610.9587298,17874527.861332633
2025-11-21,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,60830996.82403474,-103196632.54980387,-844423.685554631,371339419.337602,1681657330.3769882,7995877357.432586,6630592410.613186,362682480.41079336,10220401.468266007
2025-11-28,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,72325494.53180695,-122853087.20514403,-20674212.81056403,294602078.1762054,1661685871.8265483,7955892091.726336,6547181464.75221,346498578.6239662,4920408.496526867
2025-12-05,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,84244266.50588205,-143695781.81668013,-42026169.3505179,212179339.52669764,1640856633.3602583,7917164120.275078,6439487906.57784,328679034.1380636,1582193.3758939952
2025-12-12,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,96502457.8929995,-165487468.39317292,-64595859.82242727,125208282.88670102,1619341170.9612885,7879441984.227813,6312368258.552755,309550975.49290055,-186599.46385391057
2025-12-19,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,109015213.8398987,-187990898.94338334,-88078850.74330334,34825987.753837705,1597311040.612809,7842474224.733545,6170679043.139634,289441531.2282922,-778325.592937991
2025-12-26,RCB,-623000.0,-18745000.0,69771000.0,653795000.0,1783029000.0,8332101000.0,6126608000.0,402693000.0,135208000.0,121697679.49331906,-210968825.4760721,-112170708.63015722,-57830466.37427008,1574937798.2979896,7806009382.941273,6019276782.801155,268677829.88405365,-585340.5815796107
2026-01-02,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,134465000.0,-234184000.0,-136566999.99999994,-151624000.0,1552393000.0000002,7769795999.999999,5863017999.999998,247586999.99999997,5.960464477539063e-08
2026-01-09,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,147232320.50668097,-257399174.52392796,-160963291.3698427,-245417533.62573022,1529848201.7020106,7733582617.058727,5706759217.198842,226496170.11594632,585340.5815796554
2026-01-16,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,159914786.16010132,-280377101.05661666,-185055149.25669646,-338073987.7538378,1507474959.387191,7697117775.266455,5555356956.860365,205732468.77170774,778325.5929380357
2026-01-23,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,172427542.10700053,-302880531.606827,-208538140.17757264,-428456282.88670087,1485444829.0387115,7660150015.772186,5413667741.447241,185623024.5070993,186599.46385389566
2026-01-30,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,184685733.49411798,-324672218.1833199,-231107830.64948204,-515427339.52669764,1463929366.6397417,7622427879.724922,5286548093.422158,166494965.8619363,-1582193.37589401
2026-02-06,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,196604505.46819308,-345514912.79485595,-252459787.18943596,-597850078.1762054,1443100128.1734517,7583699908.273664,5178854535.247787,148675421.37603366,-4920408.496526837
2026-02-13,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,208099003.17596525,-365171367.4501962,-272289576.3144453,-674587419.3376019,1423128669.6230118,7543714642.567414,5095443589.38681,132491519.58920658,-10220401.46826601
2026-02-20,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,219084371.764174,-383404334.1581012,-290292764.5415213,-744502283.5132654,1404186546.9715915,7502220623.755172,5041171778.301906,118270389.04127002,-17874527.861332655
2026-02-27,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,229475756.3795586,-399976564.9273319,-306164918.38767517,-806457591.2055731,1386445316.2023604,7458966392.985942,5020895624.45575,106339158.27203923,-28275143.245947838
2026-03-06,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,239188302.16885856,-414650811.76664925,-319601604.36991787,-859316262.9169025,1370076533.2984893,7413700491.408723,5039471650.311028,97024955.82132936,-41814603.19233334
2026-03-13,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,248137154.27881327,-427189826.68481404,-330298389.0052607,-901941219.1496334,1355251754.2431479,7366171460.172519,5101756378.330408,90654910.22895527,-58885263.27070999
2026-03-20,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,256237457.85616216,-437356361.6905868,-337950838.81071436,-933195380.4061403,1342142535.0195057,7316127840.426329,5212606330.976578,87556150.03473234,-79879479.0512991
2026-03-27,RCB,134465000.0,-234184000.0,-136567000.0,-151624000.0,1552393000.0,7769796000.0,5863018000.0,247587000.0,0.0,263404358.04764464,-444913168.79272854,-342254520.30329037,-951941667.1888037,1330920431.610733,7263318173.319156,5376878030.712215,88055803.77847552,-105189606.10432196
