WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-12-03,TMO,0.15445242682390423,250627334228.51562,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008482714012596756,0.007588956750686279
2021-12-10,TMO,0.15291393047760643,253148943847.65625,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008398217933231497,0.007513363362655836
2021-12-17,TMO,0.15090348174423165,256521582885.7422,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.00828780165818229,0.007414580787329594
2021-12-24,TMO,0.1509892871082466,256375804809.5703,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008292514192511813,0.00741879679875704
2021-12-31,TMO,0.15516985568948877,262892556152.34375,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.007063722256646499,0.006306759020743078
2022-01-07,TMO,0.17054957705994606,239185582885.7422,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.007763845870622897,0.006931855925413442
2022-01-14,TMO,0.17406781291152504,234351195190.4297,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.00792400481888319,0.007074851906143419
2022-01-21,TMO,0.1784080263745775,228650026733.39844,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.00812158225621039,0.00725125653247002
2022-01-28,TMO,0.18099667446163123,225379831542.96875,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008239424030477022,0.00735647013598864
2022-02-04,TMO,0.17417909217660463,234201473266.60156,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.00792907053102137,0.007079374765984617
2022-02-11,TMO,0.1828313002387702,223118251342.77344,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008322940811987258,0.007431037084692986
2022-02-18,TMO,0.1927533420921707,211633165771.48438,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008774617122181772,0.007834310817758415
2022-02-25,TMO,0.18830462102254752,216633026733.39844,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008572100145585536,0.00765349598351148
2022-03-04,TMO,0.18916818608750763,215644082885.7422,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008611411800174091,0.007688594919056889
2022-03-11,TMO,0.19542011942398926,208745139038.08594,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008896015536252496,0.007942699924128507
2022-03-18,TMO,0.17575502601459922,232101470581.0547,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008000811004562321,0.007143427380486983
2022-03-25,TMO,0.18028441546300883,226270251342.77344,0.05182763369532079,0.25032704167445335,0.017430064232625126,0.040644228176402813,0.3775560447199212,-0.00873605752551959,-0.010828085741618747,1.6212303980699638,0.38202117258707147,16.63975155279503,0.3332092884787139,0.0701933286376586,0.008207000208732072,0.0073275209187279354
