WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-05-06,SHEL,0.8023741320429376,219346552900.31433,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.048225056925363885,0.03244181367752783
2022-05-13,SHEL,0.8165253511125392,215545052900.31433,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.04907558701842316,0.03301397969588762
2022-05-20,SHEL,0.7935719559470502,221779510580.06287,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.04769602012527357,0.032085921649786985
2022-05-27,SHEL,0.7713593415184954,228166031740.1886,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.046360976343950755,0.031187815056112077
2022-06-03,SHEL,0.7760138811506989,226797489419.93713,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.04664072793334068,0.031376008694805474
2022-06-10,SHEL,0.7984992824519549,220410968259.8114,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.04799216701199319,0.032285144683053844
2022-06-17,SHEL,0.927237888004603,189808896160.12573,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.05572973772038711,0.03749033972568299
2022-06-24,SHEL,0.9093888856767258,193534364419.93713,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.05465695992391053,0.03676866390797384
2022-07-01,SHEL,0.9849514633444009,193410545686.34033,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.061930438991806995,0.09327309395660363
2022-07-08,SHEL,1.0421811059248145,182789727156.82983,0.0478546454773185,0.17865459378966408,0.040277027358907605,0.0946981627296588,0.1257763467778624,-0.01490741195540056,-0.0013730804781445776,1.0340909090909092,0.186964442797244,25.720863309352517,0.32836751546200643,0.10392098200929675,0.06552884664969778,0.09869263596264384
