WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2025-02-14,RTX,0.3682781954343888,163343908886.71875,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.0030120498728924677,0.00907288193420048
2025-02-21,RTX,0.36564956539083776,164518177221.6797,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.002990551003595521,0.009008123144976753
2025-02-28,RTX,0.33897987359746223,177461863330.07812,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.0027724266541982747,0.008351090043743584
2025-03-07,RTX,0.35109764326112547,171336951855.46875,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.0028715346845613696,0.008649622769349491
2025-03-14,RTX,0.3468030875202116,173458663330.07812,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.0028364106499757977,0.008543822323707586
2025-03-21,RTX,0.3405676279725499,176634521484.375,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.0027854124769348784,0.008390205875645306
2025-03-28,RTX,0.34927899873587115,176122813632.20215,0.024966032608695652,0.1000196986112479,0.009310704580745342,0.02495285779309448,0.029197125859152115,-0.0031116556677018635,0.0013950892857142857,0.8501628664495114,0.26049349767080743,4.0458167330677295,0.09799711158406811,0.0017711568322981367,0.004496862068385622,0.00871550918557062
2025-04-04,RTX,0.3917158904663851,157042390919.49466,0.024966032608695652,0.1000196986112479,0.009310704580745342,0.02495285779309448,0.029197125859152115,-0.0031116556677018635,0.0013950892857142857,0.8501628664495114,0.26049349767080743,4.0458167330677295,0.09799711158406811,0.0017711568322981367,0.005043224287167193,0.00977443091010308
2025-04-11,RTX,0.358701326292376,171496438655.09033,0.024966032608695652,0.1000196986112479,0.009310704580745342,0.02495285779309448,0.029197125859152115,-0.0031116556677018635,0.0013950892857142857,0.8501628664495114,0.26049349767080743,4.0458167330677295,0.09799711158406811,0.0017711568322981367,0.004618171702054129,0.00895062318516804
2025-04-18,RTX,0.3569480204648824,172338818183.89893,0.024966032608695652,0.1000196986112479,0.009310704580745342,0.02495285779309448,0.029197125859152115,-0.0031116556677018635,0.0013950892857142857,0.8501628664495114,0.26049349767080743,4.0458167330677295,0.09799711158406811,0.0017711568322981367,0.0045955984168051705,0.008906873194186789
