WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM
2025-01-24,NFLX,0.0584960732671224,422995350252.11804,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.0032582391252729825,0.01636383472270885,0.004417559197485868,0.020595098728171845
2025-01-31,NFLX,0.05854578030536857,422636215128.4035,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.003261007813968983,0.016377739891260953,0.004421313018412982,0.020612599413311682
2025-02-07,NFLX,0.056399533606675774,438719354889.6867,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.003141461585041182,0.01577734358617584,0.004259230825295706,0.019856956167777204
2025-02-14,NFLX,0.05401962734407332,458047717404.60187,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.003008900487069982,0.015111582782729656,0.004079502918577859,0.019019046856868973
2025-02-21,NFLX,0.05700560877676038,434054955835.9821,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.0031752200532892726,0.015946888537808967,0.00430500095639064,0.020070341054444486
2025-02-28,NFLX,0.05831889734287119,424280432713.3701,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.003248370402532987,0.01631427109596675,0.004404179066307235,0.020532719230738815
2025-03-07,NFLX,0.06417297280580128,385576137712.65344,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.0035744431908467946,0.017951904495600343,0.004846272414794921,0.02259380222977453
2025-03-14,NFLX,0.062293219972883944,397211237607.7333,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.0034697407059793807,0.017426057836852197,0.004704315545687925,0.02193198523905607
2025-03-21,NFLX,0.05954990496199669,415509764722.3912,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.0033169376919957856,0.016658636180607173,0.004497143409489899,0.02096612821077835
2025-03-28,NFLX,0.06030699676874898,398429275000.0,0.10136096767978217,0.3618667989667569,0.31746772039043514,0.2771012468048763,0.05549014656911724,0.1779649123696207,0.1202905867649062,0.385789280730086,0.06676377543813687,-0.0024627145739208323,-0.009447557274811662,0.0019419576742614813,0.02556713834090864,0.9650035583913511,0.8563360720915172,0.33450326530414776,18.173223942836046,14.817404603319117,0.7408379815895817,0.03799582488315271,0.006678530336406631,0.0186882351955689,0.007254364027342117,0.02326579290640729
