WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-09-16,PH,0.26794615641834957,33021600750.9562,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.024896188594860723,0.0039014159541090527
2022-09-23,PH,0.28490229053614075,31056299980.422947,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.02647166599106259,0.004148304855414573
2022-09-30,PH,0.28158411612007345,31118662234.0,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.012012180896117887,0.012463710588954362
2022-10-07,PH,0.2684238004416469,32644351900.17697,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.011450771059662959,0.011881197739382824
2022-10-14,PH,0.26837100776977574,32650773542.26355,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.01144851896130868,0.011878860986186351
2022-10-21,PH,0.2532783057257595,34596413517.89418,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.010804674877835508,0.01121081524243522
2022-10-28,PH,0.233947018403885,37455151426.09096,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.009980015719269307,0.01035515770815504
2022-11-04,PH,0.2282877588828541,38383665610.80697,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.009738595677395524,0.01010466285145
2022-11-11,PH,0.22111885429585154,39628104206.238174,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.009432775235842766,0.009787346827934928
2022-11-18,PH,0.22324590321475604,39250534383.023865,0.04936813858243659,0.15813904589778574,0.012947928698293072,0.04426283257980209,0.4802143572492012,-0.0027893593527097246,-0.0023202876243281277,1.1792014520927978,0.46616659500895796,5.68252202998455,0.09135000440103384,0.0557210543167435,0.009523513650852928,0.009881496038121449
