WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-08-20,WFC,0.9731293179422507,196543251213.96686,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04101896122204319,0.03073114931544789
2021-08-27,WFC,0.9264362417727758,206449177370.27634,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.03905077318637324,0.029256595143350828
2021-09-03,WFC,1.0447315460251103,183072867597.13004,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04403710995416988,0.03299232747744804
2021-09-10,WFC,1.0409607166458952,183736040122.88757,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04387816344908663,0.03287324574950177
2021-09-17,WFC,0.9930232249361304,192605767113.15253,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.041857521302899076,0.031359393285724436
2021-09-24,WFC,0.9629756310148075,198615617924.24942,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04059096703601017,0.030410498746899214
2021-10-01,WFC,1.0041174243265107,188252883000.0,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.02555073751513277,0.02720808265124949
2021-10-08,WFC,0.9836167031558546,192176484390.2294,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.02502907686786963,0.02665258455659631
2021-10-15,WFC,0.9758908786506222,193697885834.70688,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.024832485802682634,0.026443241638532317
2021-10-22,WFC,0.9319700334324589,202826263955.94202,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.02371487748275455,0.02525313980596025
2021-10-29,WFC,0.9228616476211599,204828102335.0069,0.010347838586199505,0.35052381193380233,0.002620081528425225,0.02709651480203991,,0.0,0.005080564182022517,-0.9390862944162437,0.10484520699513684,7.4875675675675675,0.16795245460591282,-0.6480624850056346,-0.023483105810026973,0.025006334295001695
