WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2023-05-26,AVGO,0.06407178877199046,343474100252.06836,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.012752053202222849,0.01013467972532825
2023-06-02,AVGO,0.06412939473806063,343165565336.9032,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.012763518378366227,0.0101437916609801
2023-06-09,AVGO,0.06471759075557074,340046651042.9498,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.0128805856095515,0.010236830709326203
2023-06-16,AVGO,0.05998441253320296,366878645144.99567,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.011938552592149269,0.009488151044125938
2023-06-23,AVGO,0.06333767425618965,347455132485.3766,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.012605944165134305,0.01001855973489327
2023-06-30,AVGO,0.06003143636020062,366591261750.82,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.011947911630739253,0.009495589129361492
2023-07-07,AVGO,0.061497566806583547,357851556456.1177,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.01223971202857436,0.009727497162435468
2023-07-14,AVGO,0.05860256315550965,375529649472.8655,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.011663526451635037,0.009269574332909033
2023-07-21,AVGO,0.058068653245739336,378982441815.36475,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.011557263653216627,0.009185122095170566
2023-07-28,AVGO,0.059485977997273974,371163100000.0,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.012385390681347365,0.00889905273449866
2023-08-04,AVGO,0.06070990230998974,363680374368.95905,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.01264022016028909,0.009082150791697817
2023-08-11,AVGO,0.06450646845600345,342275752005.5365,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.013430691403245069,0.009650113923193052
2023-08-18,AVGO,0.06481265882588547,340658760186.2414,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.013494442348955818,0.009695919747357205
2023-08-25,AVGO,0.06283591184287077,351375500927.103,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.013082870000528869,0.009400200046061966
2023-09-01,AVGO,0.06134516870831197,359914243695.0932,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.012772487003583048,0.009177186115474181
2023-09-08,AVGO,0.06241605462273495,353739116217.0279,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.012995452833041016,0.00933738975582651
2023-09-15,AVGO,0.06284624082720955,351317751219.27106,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.013085020566270316,0.00940174525351117
2023-09-22,AVGO,0.0645593763923895,341995248928.7483,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.0134417072003177,0.00965802890638446
2023-09-29,AVGO,0.06444278310667098,342614004790.1567,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.013417431674503669,0.009640586648006443
2023-10-06,AVGO,0.06332357536027249,348669510121.37213,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.013184404906525324,0.009473154101860594
2023-10-13,AVGO,0.060604730005826356,364311498423.92487,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.012618322561564553,0.009066417102642532
2023-10-20,AVGO,0.0627026774808989,352122124397.7328,0.0860953977233047,0.43442992338891395,0.04613450659962288,0.14959916662892342,0.0037714157530213386,-0.0017040296110063552,-0.019777917452336057,1.4287011807447774,0.5494936797262379,9.497536945812808,1.6412525527569775,0.15347440463719533,0.013055129687924825,0.009380268296544638
2023-10-27,AVGO,0.06903877862261477,347456900000.0,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.013593052836193496,0.010142265126984094
2023-11-03,AVGO,0.06557229224131585,365825246915.58093,0.08793456032719836,0.4561592253899946,0.04836606689449774,0.1469067867266967,-0.005297000641646985,-0.0014411001770494503,-0.017897091722595078,1.3700340522133938,0.5441594268538724,10.469135802469136,1.9161377447670493,0.18448827218951153,0.012910535945294928,0.009633014751475615
