WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM
2025-01-31,T,0.6081519617475287,171621579087.0531,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.029442684462406228,0.1078419164912358,0.02377323423839648,0.06379151187303056
2025-02-07,T,0.5880784529534262,177479721414.4248,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.028470858302740796,0.10428233632834488,0.022988541831621304,0.061685920581517166
2025-02-14,T,0.5578448127451483,187098629610.60178,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.027007145966362955,0.09892108797653781,0.021806680297399732,0.05851459213135595
2025-02-21,T,0.5421279233248356,192522826272.9823,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.02624623842180273,0.09613405515747574,0.021192292254295496,0.05686598421569291
2025-02-28,T,0.5265029498072586,198236306250.9115,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.025489780835627158,0.09336332153290866,0.02058149729059149,0.05522701772975383
2025-03-07,T,0.5321329397970225,196138957381.236,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.02576234761041615,0.09436167218950764,0.020801578913615257,0.0558175700848676
2025-03-14,T,0.5429437853763095,192233529162.9882,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.026285737051187023,0.0962787297334988,0.021224185072005356,0.056951563276547705
2025-03-21,T,0.5341023511986058,195415728400.69617,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.025857693448497254,0.09471090250243167,0.02087856506429226,0.05602414958918423
2025-03-28,T,0.5085898065158558,203983640000.0,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.023394032972448183,0.09555178052514407,0.0213301419662871,0.05811250353214601
2025-04-04,T,0.5379902864560555,192836195395.64694,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.024746391569327356,0.10107542289978196,0.022563191474883344,0.06147186204166104
2025-04-11,T,0.5349779922746969,193921995854.23364,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.02460783254101301,0.10050948534301855,0.022436856535194383,0.061127671194712525
2025-04-18,T,0.5278843868949548,196527881057.87323,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.024281542009781037,0.09917676766819829,0.022139352322832626,0.060317141446761195
2025-04-25,T,0.5345789327982865,194066757283.05566,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.024589476666731797,0.1004345116746164,0.022420120070609815,0.061082073849002244
2025-05-02,T,0.5190894815646157,199857642438.2548,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.02387699535420213,0.09752441669085367,0.021770495973623946,0.05931221771347696
2025-05-09,T,0.514801035354659,201522516225.18246,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.023679736087989983,0.09671872089082413,0.02159063950520629,0.05882221114564821
2025-05-16,T,0.5170296269062836,200653878619.61835,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.023782246487476726,0.09713741959082332,0.02168410613307025,0.05907685453951155
2025-05-23,T,0.5226863917924254,198482305315.49765,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.024042445458373054,0.09820018952832128,0.021921349578663277,0.05972320797643633
2025-05-30,T,0.5155417732429233,201232965754.48566,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.023713808431477773,0.0968578877070271,0.021621705885448407,0.05890684936017132
2025-06-06,T,0.5104010306896944,203259777629.7843,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.023477345373720135,0.09589206594282883,0.02140610430030518,0.05831945768232994
2025-06-13,T,0.5084093874177441,204056027617.6742,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.023385734083488922,0.09551788412013465,0.021322575229937194,0.058091888479815106
2025-06-20,T,0.516098691630352,201015816707.9894,0.04677872628419466,0.14617817328231023,0.18787957944230393,0.1950152114142548,0.010946820742350937,0.029823859590859116,0.041939774830351634,0.11426202961135101,-0.004909520614478705,-0.010760641763970341,-0.05228610173926389,-0.011819849195027512,-0.07150027549456936,2.0797517811997244,3.3974185928800407,0.361272759751124,3.5739130434782607,3.625283532436111,0.14344048834350714,-0.035774039102617325,0.023739425474823026,0.09696251926441232,0.02164506291721605,0.058970483985446805
